conversation_id,created_at,favorite_count,full_text,hashtags/0,hashtags/1,hashtags/2,hashtags/3,hashtags/4,hashtags/5,hashtags/6,hashtags/7,hashtags/8,hashtags/9,hashtags/10,hashtags/11,hashtags/12,hashtags/13,hashtags/14,hashtags/15,hashtags/16,hashtags/17,hashtags/18,hashtags/19,id,is_quote_tweet,media/0/media_url,media/0/type,media/1/media_url,media/1/type,media/2/media_url,media/2/type,media/3/media_url,media/3/type,quoted_tweet/#sort_index,quoted_tweet/conversation_id,quoted_tweet/created_at,quoted_tweet/favorite_count,quoted_tweet/full_text,quoted_tweet/hashtags/0,quoted_tweet/hashtags/1,quoted_tweet/hashtags/2,quoted_tweet/id,quoted_tweet/is_quote_tweet,quoted_tweet/media/0/media_url,quoted_tweet/media/0/type,quoted_tweet/media/1/media_url,quoted_tweet/media/1/type,quoted_tweet/reply_count,quoted_tweet/replying_to_tweet,quoted_tweet/retweet_count,quoted_tweet/url,quoted_tweet/urls/0/display_url,quoted_tweet/urls/0/expanded_url,quoted_tweet/urls/0/url,quoted_tweet/user_mentions/0/id_str,quoted_tweet/user_mentions/0/name,quoted_tweet/user_mentions/0/screen_name,quoted_tweet/view_count,reply_count,replying_to_tweet,retweet_count,startUrl,url,urls/0/display_url,urls/0/expanded_url,urls/0/url,urls/1/display_url,urls/1/expanded_url,urls/1/url,urls/2/display_url,urls/2/expanded_url,urls/2/url,user_mentions/0/id_str,user_mentions/0/name,user_mentions/0/screen_name,user_mentions/1/id_str,user_mentions/1/name,user_mentions/1/screen_name,user_mentions/2/id_str,user_mentions/2/name,user_mentions/2/screen_name,user_mentions/3/id_str,user_mentions/3/name,user_mentions/3/screen_name,user_mentions/4/id_str,user_mentions/4/name,user_mentions/4/screen_name,user_mentions/5/id_str,user_mentions/5/name,user_mentions/5/screen_name,user_mentions/6/id_str,user_mentions/6/name,user_mentions/6/screen_name,view_count
1.64061E+18,2023-03-28T14:49:53.000Z,0,"@Nondu0308 Black Panther is based on Africans, South Africans exist https://t.co/ARTl2xaIyi",,,,,,,,,,,,,,,,,,,,,1.64073E+18,FALSE,https://pbs.twimg.com/media/FsUJV89aAAAqYOu.jpg,photo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,https://twitter.com/Nondu0308/status/1640722368535441411,0,https://twitter.com/search?q=Black%20Panther&src=typed_query&f=live,https://twitter.com/monuto_2/status/1640727916710612993,,,,,,,,,,1.11022E+18,Ñ0ñdūπ,Nondu0308,,,,,,,,,,,,,,,,,,,7
1.6407E+18,2023-03-28T14:48:27.000Z,6,"@ybtoren Ironman, Multiverse of Madness, and Black Panther were the only movies I had genuine desire to rewatch",,,,,,,,,,,,,,,,,,,,,1.64073E+18,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,https://twitter.com/ybtoren/status/1640704670589939714,0,https://twitter.com/search?q=Black%20Panther&src=typed_query&f=live,https://twitter.com/OctoY1/status/1640727558747553795,,,,,,,,,,1.29735E+18,toren,ybtoren,,,,,,,,,,,,,,,,,,,470
1.64036E+18,2023-03-28T14:45:02.000Z,1,@Quinoanoir Mateus Manhanini’s variant cover for the new Black Panther book,,,,,,,,,,,,,,,,,,,,,1.64073E+18,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,https://twitter.com/Quinoanoir/status/1640498779227914252,0,https://twitter.com/search?q=Black%20Panther&src=typed_query&f=live,https://twitter.com/pagingmrScales/status/1640726695580663808,,,,,,,,,,498509058,Quinoa 🍚,Quinoanoir,,,,,,,,,,,,,,,,,,,19
1.64073E+18,2023-03-28T14:43:58.000Z,5,Go ma black panther 🤩 https://t.co/g6OXAXJqZJ,,,,,,,,,,,,,,,,,,,,,1.64073E+18,TRUE,https://pbs.twimg.com/ext_tw_video_thumb/1640726393620135938/pu/img/Dl3KaUYAlh0mzVtq.jpg,photo,,,,,,,1.64072E+18,1.64072E+18,2023-03-28T14:09:12.000Z,0,"je viens de faire mes recherches et euh pardon mais vous êtes qui pour vous mêler d'une amitié dans laquelle vous n'êtes pas?

et puis si vous ne vannez pas vos potes okay mais les autres font ce qu'ils veulent : moi qui vanne mes potes en susu alors, je dois être cancelled ☠️",,,,1.64072E+18,FALSE,,,,,1,,0,https://twitter.com/_gigapigeon_/status/1640717679001759744,,,,,,,3068,0,,1,https://twitter.com/search?q=Black%20Panther&src=typed_query&f=live,https://twitter.com/keepitdipthat/status/1640726430584537090,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,212
1.64073E+18,2023-03-28T14:43:47.000Z,2,"African woman on O' Connell Street professes her love for the Black Panther movies.
2023. https://t.co/CUZuDXo8u8",,,,,,,,,,,,,,,,,,,,,1.64073E+18,FALSE,https://pbs.twimg.com/ext_tw_video_thumb/1640723985875759105/pu/img/TWtZGZWYuhy0Xg4o.jpg,photo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,https://twitter.com/search?q=Black%20Panther&src=typed_query&f=live,https://twitter.com/DiversityinIre1/status/1640726383134482434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68
1.6407E+18,2023-03-28T14:43:11.000Z,9,@c_nishith @kayu616199999 @hollywoodhandle Bro apparently has never read a Black panther comic and doesn't know the facts,,,,,,,,,,,,,,,,,,,,,1.64073E+18,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,https://twitter.com/c_nishith/status/1640716301382590465,0,https://twitter.com/search?q=Black%20Panther&src=typed_query&f=live,https://twitter.com/glen_2806/status/1640726232273944576,,,,,,,,,,1612310144,nishith chandupatla⚡,c_nishith,8.71379E+17,Marvel Boi,kayu616199999,1.43573E+18,The Hollywood Handle,hollywoodhandle,,,,,,,,,,,,,114
1.64026E+18,2023-03-28T14:42:56.000Z,0,"@moviemenfes Timing rilisnya deketan dengan superhero MCU &amp; DCEU,sri asih deketan dengan black panther,virgo deketan dengan shazam, jadinya banyak yang banding2in,padahal secara budget aja udah beda jauh banget.Kalo harus milih,sri asih seharusnya terbaik,tapi yaaahh semua tergantung selera",,,,,,,,,,,,,,,,,,,,,1.64073E+18,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,https://twitter.com/moviemenfes/status/1640263637599424512,0,https://twitter.com/search?q=Black%20Panther&src=typed_query&f=live,https://twitter.com/abduldedys/status/1640726168143015940,,,,,,,,,,1565895180,mupi,moviemenfes,,,,,,,,,,,,,,,,,,,15
1.64073E+18,2023-03-28T14:42:29.000Z,7,#TunaTuesday On my #Hedgewatch and getting a little scratch while I’m at it. #cat #catsontwittter #CatsOfTwitter #BlackPanther https://t.co/hZol1UXt2k,TunaTuesday,Hedgewatch,cat,catsontwittter,CatsOfTwitter,BlackPanther,,,,,,,,,,,,,,,1.64073E+18,FALSE,https://pbs.twimg.com/media/FsUHpsiX0AAgo10.jpg,photo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,0,https://twitter.com/search?q=Black%20Panther&src=typed_query&f=live,https://twitter.com/GreysenThomas/status/1640726057153077248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58
1.64048E+18,2023-03-28T14:42:15.000Z,0,@DWF57 @speedofwhite @burkman21 @WhitlockJason I think that dude was an actor in the Black Panther films,,,,,,,,,,,,,,,,,,,,,1.64073E+18,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,https://twitter.com/DWF57/status/1640506559577956353,0,https://twitter.com/search?q=Black%20Panther&src=typed_query&f=live,https://twitter.com/ElfJesuit/status/1640725994829930497,,,,,,,,,,271927117,Daniel Freer⚔,DWF57,23726399,Ben White,speedofwhite,343030488,Craig Burkhart,burkman21,40891771,Jason Whitlock,WhitlockJason,,,,,,,,,,63
1.64067E+18,2023-03-28T14:42:10.000Z,2,"@PearlteaRizzy I don't know if it will be the last for me but it probably will be the last I'll be excited for.

Not even seen black panther 2 and not been fussed about antman 3",,,,,,,,,,,,,,,,,,,,,1.64073E+18,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,https://twitter.com/PearlteaRizzy/status/1640672357487636481,0,https://twitter.com/search?q=Black%20Panther&src=typed_query&f=live,https://twitter.com/TheCartoonLoon/status/1640725975670431744,,,,,,,,,,9.30226E+17,ミー!,PearlteaRizzy,,,,,,,,,,,,,,,,,,,40
1.64073E+18,2023-03-28T14:41:26.000Z,0,I must finish this black panther rug like this week. Like maybe 2-3 days from now.,,,,,,,,,,,,,,,,,,,,,1.64073E+18,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,https://twitter.com/search?q=Black%20Panther&src=typed_query&f=live,https://twitter.com/naturalmalculo/status/1640725790923866112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66
1.64071E+18,2023-03-28T14:40:28.000Z,0,@masheho SIAPA NJRIT HUHU black panther?,,,,,,,,,,,,,,,,,,,,,1.64073E+18,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,https://twitter.com/masheho/status/1640725321220608000,0,https://twitter.com/search?q=Black%20Panther&src=typed_query&f=live,https://twitter.com/tiaerae/status/1640725548149411841,,,,,,,,,,7.01045E+17,ؘ,masheho,,,,,,,,,,,,,,,,,,,35
1.64072E+18,2023-03-28T14:37:50.000Z,3,"🔸Black Panther Tome 2
🔹Captain America : Sentinel of Liberty T.1 : Révolution 🔸
🔹Captain America : Symbol of Truth T.1 : Terre natale
🔸Clear
🔹#Hulk : L'intégrale 1968
🔸Savage She-Hulk : L'intégrale 1981-1982 https://t.co/Uof0UZ6NoB",Hulk,,,,,,,,,,,,,,,,,,,,1.64072E+18,FALSE,https://pbs.twimg.com/media/FsUGgRwWcAE_alx.jpg,photo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,https://twitter.com/EXCALIBURCOMICS/status/1640724882475429888,0,https://twitter.com/search?q=Black%20Panther&src=typed_query&f=live,https://twitter.com/EXCALIBURCOMICS/status/1640724886233530368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,510
1.64072E+18,2023-03-28T14:37:49.000Z,5,"⭐️⭐️‼️ NOUVEAUTÉS COMICS ‼️⭐️⭐️
      ✔️Du 28 Mars 2023🛒
⏩⏩https://t.co/ZZl2XTmt76 

Une nouvelle fois, une belle présentation à vous proposer. 

En revanche, le patron était tellement joyeux d'avoir2️⃣nouvelles intégrales qu'il a oublié de mettre Black Panther sur la pile‼😂 https://t.co/nW2XoBlLSN",,,,,,,,,,,,,,,,,,,,,1.64072E+18,FALSE,https://pbs.twimg.com/media/FsUGTwpWYAIwEOu.jpg,photo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,0,https://twitter.com/search?q=Black%20Panther&src=typed_query&f=live,https://twitter.com/EXCALIBURCOMICS/status/1640724882475429888,excalibur-comics.fr,https://www.excalibur-comics.fr/,https://t.co/ZZl2XTmt76,,,,,,,,,,,,,,,,,,,,,,,,,,,,1048
1.64036E+18,2023-03-28T14:37:36.000Z,0,@reddragon701 @Andy_sMyName @NadineDorries So can we have a white black panther ?,,,,,,,,,,,,,,,,,,,,,1.64072E+18,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,https://twitter.com/reddragon701/status/1640364534392127488,0,https://twitter.com/search?q=Black%20Panther&src=typed_query&f=live,https://twitter.com/Ironhor7011644/status/1640724826431029253,,,,,,,,,,1.46979E+18,Iain Aitken,reddragon701,1.25478E+18,Andy,Andy_sMyName,457060718,Rt Hon Nadine Dorries MP,NadineDorries,,,,,,,,,,,,,6
1.64071E+18,2023-03-28T14:36:26.000Z,0,@zddeonu black panther?,,,,,,,,,,,,,,,,,,,,,1.64072E+18,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,https://twitter.com/zddeonu/status/1640724492304678914,1,https://twitter.com/search?q=Black%20Panther&src=typed_query&f=live,https://twitter.com/Motionacters/status/1640724530887892994,,,,,,,,,,8.3068E+17,𝓢unoo.,zddeonu,,,,,,,,,,,,,,,,,,,74
1.64072E+18,2023-03-28T14:33:57.000Z,0,"arrêtez de banaliser les vannes sur la couleur de peau des gens, tu me sors un « black panther » j’te défouraille",,,,,,,,,,,,,,,,,,,,,1.64072E+18,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,https://twitter.com/crxnnnn/status/1640723906309890057,0,https://twitter.com/search?q=Black%20Panther&src=typed_query&f=live,https://twitter.com/crxnnnn/status/1640723908105064448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87
1.64072E+18,2023-03-28T14:09:12.000Z,0,"je viens de faire mes recherches et euh pardon mais vous êtes qui pour vous mêler d'une amitié dans laquelle vous n'êtes pas?

et puis si vous ne vannez pas vos potes okay mais les autres font ce qu'ils veulent : moi qui vanne mes potes en susu alors, je dois être cancelled ☠️",,,,,,,,,,,,,,,,,,,,,1.64072E+18,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,0,https://twitter.com/search?q=Black%20Panther&src=typed_query&f=live,https://twitter.com/_gigapigeon_/status/1640717679001759744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3068
1.64068E+18,2023-03-28T14:32:18.000Z,0,@1Nicdar Never hid  that he's a Marxist or Muslim - MSM did that. Won his 1st two elections (on his 3rd now) using voter fraud along w/ ACORN &amp; New Black Panther interference. Works for Soros &amp; uses Biden as his puppet. ANTIFA will be taking ACORN's place in 2024 if we have an election.,,,,,,,,,,,,,,,,,,,,,1.64072E+18,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,https://twitter.com/1Nicdar/status/1640675593258713088,0,https://twitter.com/search?q=Black%20Panther&src=typed_query&f=live,https://twitter.com/IMA_PATRIOT77/status/1640723490809470980,,,,,,,,,,4470351255,DK🇺🇸🦅🇺🇸,1Nicdar,,,,,,,,,,,,,,,,,,,6
1.64025E+18,2023-03-28T14:31:48.000Z,0,@wvlfernn_ black panther for all gorillas except the neko,,,,,,,,,,,,,,,,,,,,,1.64072E+18,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,https://twitter.com/wvlfernn_/status/1640251767748444161,0,https://twitter.com/search?q=Black%20Panther&src=typed_query&f=live,https://twitter.com/toothlessO_o/status/1640723365693644800,,,,,,,,,,1.43833E+18,Wolfy | Vote in pinned,wvlfernn_,,,,,,,,,,,,,,,,,,,2
1.64072E+18,2023-03-28T14:30:14.000Z,26,"the LEGO Marvel Black Panther, King T’Challa model building kit is available for $299 at Amazon (was $349.99) 🖤 https://t.co/BDNdUyGp11 https://t.co/MDuYmUbYGU",,,,,,,,,,,,,,,,,,,,,1.64072E+18,FALSE,https://pbs.twimg.com/media/FsUE1UUXoAE-t4i.jpg,photo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,1,https://twitter.com/search?q=Black%20Panther&src=typed_query&f=live,https://twitter.com/IGNDeals/status/1640722974251556865,zdcs.link/gRGBD,https://zdcs.link/gRGBD,https://t.co/BDNdUyGp11,,,,,,,,,,,,,,,,,,,,,,,,,,,,18283
1.6407E+18,2023-03-28T14:28:09.000Z,10,@c_nishith @hollywoodhandle You haven't read a Black Panther comic haven't you?,,,,,,,,,,,,,,,,,,,,,1.64072E+18,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,https://twitter.com/c_nishith/status/1640716301382590465,0,https://twitter.com/search?q=Black%20Panther&src=typed_query&f=live,https://twitter.com/kayu616199999/status/1640722447438860293,,,,,,,,,,1612310144,nishith chandupatla⚡,c_nishith,1.43573E+18,The Hollywood Handle,hollywoodhandle,,,,,,,,,,,,,,,,207
1.64068E+18,2023-03-28T14:28:04.000Z,0,"@MouseAesir How the Black Panther Party and Deacons of Defence were treated, or how a group like the Crops became the gang they are now. 1/2",,,,,,,,,,,,,,,,,,,,,1.64072E+18,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,https://twitter.com/Inkyuubi/status/1640722110908694532,0,https://twitter.com/search?q=Black%20Panther&src=typed_query&f=live,https://twitter.com/Inkyuubi/status/1640722427565973506,,,,,,,,,,1.40211E+18,AesirMouse,MouseAesir,,,,,,,,,,,,,,,,,,,2
1.64072E+18,2023-03-28T14:26:14.000Z,0,Black Panther https://t.co/eOR8BLT9G4,,,,,,,,,,,,,,,,,,,,,1.64072E+18,FALSE,https://pbs.twimg.com/media/FsUD7lkWAAEDNDL.jpg,photo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,https://twitter.com/L_C_Hurst/status/1640721958823141376,0,https://twitter.com/search?q=Black%20Panther&src=typed_query&f=live,https://twitter.com/L_C_Hurst/status/1640721964863029249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4
1.64072E+18,2023-03-28T14:25:03.000Z,0,Be Real with D-Real: John Ridley leaving Black Panther Comic!!! https://t.co/o3YFovEXGa via @YouTube,,,,,,,,,,,,,,,,,,,,,1.64072E+18,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,https://twitter.com/search?q=Black%20Panther&src=typed_query&f=live,https://twitter.com/BernardFrazie18/status/1640721670158557187,youtu.be/9WFezz6ptds,https://youtu.be/9WFezz6ptds,https://t.co/o3YFovEXGa,,,,,,,10228272,YouTube,YouTube,,,,,,,,,,,,,,,,,,,2
1.64072E+18,2023-03-28T14:24:48.000Z,0,John Ridley Writes New Black Panther: Wakanda Forever Comic https://t.co/GUOTkJ2Dor via @YouTube,,,,,,,,,,,,,,,,,,,,,1.64072E+18,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,https://twitter.com/search?q=Black%20Panther&src=typed_query&f=live,https://twitter.com/BernardFrazie18/status/1640721606304571394,youtu.be/8dXbIkoV1Js,https://youtu.be/8dXbIkoV1Js,https://t.co/GUOTkJ2Dor,,,,,,,10228272,YouTube,YouTube,,,,,,,,,,,,,,,,,,,3
1.64072E+18,2023-03-28T14:24:30.000Z,0,"John Ridley's ""Black Panther"" second trade is a horrific disaster! https://t.co/sfasrmXUKo via @YouTube",,,,,,,,,,,,,,,,,,,,,1.64072E+18,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,https://twitter.com/search?q=Black%20Panther&src=typed_query&f=live,https://twitter.com/BernardFrazie18/status/1640721527946592257,youtu.be/wmUIiowv7vA,https://youtu.be/wmUIiowv7vA,https://t.co/sfasrmXUKo,,,,,,,10228272,YouTube,YouTube,,,,,,,,,,,,,,,,,,,2
1.64072E+18,2023-03-28T14:24:02.000Z,0,Black Panther by John Ridley Canceled with a Whimper and Namor? https://t.co/HFqAWRc0t4 via @YouTube,,,,,,,,,,,,,,,,,,,,,1.64072E+18,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,https://twitter.com/search?q=Black%20Panther&src=typed_query&f=live,https://twitter.com/BernardFrazie18/status/1640721411944718336,youtu.be/rvVKmd9-Kic,https://youtu.be/rvVKmd9-Kic,https://t.co/HFqAWRc0t4,,,,,,,10228272,YouTube,YouTube,,,,,,,,,,,,,,,,,,,5
1.64072E+18,2023-03-28T14:23:54.000Z,0,People really only started fuckin wit Marvel cuz of the Black Panther movie if we keepin it a buck. That wave wasn’t gon last long,,,,,,,,,,,,,,,,,,,,,1.64072E+18,TRUE,,,,,,,,,1.6404E+18,1.6404E+18,2023-03-27T16:53:25.000Z,403,‘Ant-Man 3’ Crashed at the Box Office After a Trilogy-Best Opening. What Went Wrong? https://t.co/iCKmr72UVn,,,,1.6404E+18,FALSE,,,,,139,,51,https://twitter.com/Variety/status/1640396618389241860,variety.com/2023/film/news…,https://variety.com/2023/film/news/ant-man-3-box-office-flop-marvel-disney-1235564875/,https://t.co/iCKmr72UVn,,,,1677569,0,,0,https://twitter.com/search?q=Black%20Panther&src=typed_query&f=live,https://twitter.com/killmalikk/status/1640721379279421441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,289
1.64031E+18,2023-03-28T14:22:06.000Z,0,@LeftistPrincess @tragicbirdapp The name Black Panther wasn't derrived from their skin color lol. And Panthers have black fur unless they're albino if I'm not wrong. And T'chaka once adopted a white kid who was made Wakandan by nationality and as a member of the Royal Family. Meaning he too can be Bast's avatar,,,,,,,,,,,,,,,,,,,,,1.64072E+18,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,https://twitter.com/LeftistPrincess/status/1640322462163386369,0,https://twitter.com/search?q=Black%20Panther&src=typed_query&f=live,https://twitter.com/by_zart/status/1640720924428103682,,,,,,,,,,1380302370,Phoenicat,LeftistPrincess,1.42036E+18,Braindead Bird App,tragicbirdapp,,,,,,,,,,,,,,,,3
1.64021E+18,2023-03-28T14:19:17.000Z,1,"@coolguygoob For non-lgbtq movies, how about Crazy Rich Asians and Black Panther?  They proved that a movie cast with all, or mostly all, POC, can make a lot of money.  CODA-deaf cast.  Wonder Woman-blockbuster with a female superhero as the lead. Is that the kind of thing you meant?",,,,,,,,,,,,,,,,,,,,,1.64072E+18,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,https://twitter.com/coolguygoob/status/1640210936677154819,0,https://twitter.com/search?q=Black%20Panther&src=typed_query&f=live,https://twitter.com/AG1969/status/1640720218396971008,,,,,,,,,,1.04152E+18,park(er),coolguygoob,,,,,,,,,,,,,,,,,,,11
1.64072E+18,2023-03-28T14:15:35.000Z,5,"siempre me acuerdo de la mina que perdió un diente por verlo en black panther, asi me las imaginaba a ustedes si salían fotos de jungkook",,,,,,,,,,,,,,,,,,,,,1.64072E+18,TRUE,,,,,,,,,1.64069E+18,1.64069E+18,2023-03-28T12:12:48.000Z,4502,ppl asking for image ref it’s a whole damn building bro https://t.co/wl3NG87Fp9,,,,1.64069E+18,TRUE,https://pbs.twimg.com/media/FsTlYo-WAAM8OEy.jpg,photo,,,200,,932,https://twitter.com/JlNSONYEONDAN/status/1640688385969864704,,,,,,,145817,0,,0,https://twitter.com/search?q=Black%20Panther&src=typed_query&f=live,https://twitter.com/outroamala/status/1640719284870709249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198
1.64072E+18,2023-03-28T14:13:12.000Z,4,Minha black panther. É muito o amor da minha vida 💘 https://t.co/YGeGyzWIVJ,,,,,,,,,,,,,,,,,,,,,1.64072E+18,FALSE,https://pbs.twimg.com/ext_tw_video_thumb/1640718563077165057/pu/img/GwROxLmy1fU-W8CN.jpg,photo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,https://twitter.com/search?q=Black%20Panther&src=typed_query&f=live,https://twitter.com/pallomagi/status/1640718684896530433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67
1.64E+18,2023-03-28T14:11:28.000Z,0,"Day 4: “Favorite Movie Soundtrack” This one was hard. Honorable Mentions: Black Panther, Friday, La La Land, Scott Pilgrim vs the World. But I gotta go with this one right here https://t.co/zTYmsqXshd",,,,,,,,,,,,,,,,,,,,,1.64072E+18,FALSE,https://pbs.twimg.com/media/FsUAjD9acAM77yD.jpg,photo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,https://twitter.com/vince_lo1/status/1640387091119980548,0,https://twitter.com/search?q=Black%20Panther&src=typed_query&f=live,https://twitter.com/vince_lo1/status/1640718250768990208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99
1.63028E+18,2023-03-28T14:07:43.000Z,0,"@jperea_rojas @Liberfach0 @Universocrema2 Poner los estados financiero y no poner los proyectados no dice nada. Entre estos dos documentos deben de entender que esta la interpretación correcta de que disney gana o pierde.
Por ejemplo black panther 1 vs la 2 es una pérdida. Sólo por hablar de 1 de sus productos.",,,,,,,,,,,,,,,,,,,,,1.64072E+18,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,https://twitter.com/jperea_rojas/status/1630372472783609857,0,https://twitter.com/search?q=Black%20Panther&src=typed_query&f=live,https://twitter.com/user20303929939/status/1640717304492351490,,,,,,,,,,2203803718,Jose Luis,jperea_rojas,1.05122E+18,Carlo Martin,Liberfach0,109990710,PPR,Universocrema2,,,,,,,,,,,,,11
1.64042E+18,2023-03-28T14:07:21.000Z,0,"@MichaelAMcCaul6 @ericareport The Republicans had no issues INFRINGING that ""right"" for the Black Panther Party when they tried to carry to defend themselves against racist whyt men",,,,,,,,,,,,,,,,,,,,,1.64072E+18,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,https://twitter.com/MichaelAMcCaul6/status/1640429289219694613,0,https://twitter.com/search?q=Black%20Panther&src=typed_query&f=live,https://twitter.com/dunny_maria/status/1640717215438901249,,,,,,,,,,1.1387E+18,Michael A. Mc Cauley,MichaelAMcCaul6,1.57521E+18,Erica Marsh,ericareport,,,,,,,,,,,,,,,,3
1.64008E+18,2023-03-28T14:03:56.000Z,0,@ruxcytbl @JaquesRigaut You literally think BLM would jump you in a black community if you walked in one...BLM.  Like they're patrolling the streets like the  black Panther party in the late 60s. You're weird.,,,,,,,,,,,,,,,,,,,,,1.64072E+18,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,https://twitter.com/ruxcytbl/status/1640686083485646849,0,https://twitter.com/search?q=Black%20Panther&src=typed_query&f=live,https://twitter.com/AFreeQueen/status/1640716352767037440,,,,,,,,,,36670293,☢️-UltraMAGA Laura 🙌🇺🇸,ruxcytbl,1.47521E+18,Jacques Rigaut,JaquesRigaut,,,,,,,,,,,,,,,,21
1.64069E+18,2023-03-28T12:12:48.000Z,4502,ppl asking for image ref it’s a whole damn building bro https://t.co/wl3NG87Fp9,,,,,,,,,,,,,,,,,,,,,1.64069E+18,TRUE,https://pbs.twimg.com/media/FsTlYo-WAAM8OEy.jpg,photo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200,,932,https://twitter.com/search?q=Black%20Panther&src=typed_query&f=live,https://twitter.com/JlNSONYEONDAN/status/1640688385969864704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145817
1.6407E+18,2023-03-28T14:03:43.000Z,15,@kayu616199999 @hollywoodhandle Apparently too big to get his own movie rather than play a villain to c grade black panther 😂😂,,,,,,,,,,,,,,,,,,,,,1.64072E+18,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,https://twitter.com/kayu616199999/status/1640712391272075267,2,https://twitter.com/search?q=Black%20Panther&src=typed_query&f=live,https://twitter.com/c_nishith/status/1640716301382590465,,,,,,,,,,8.71379E+17,Marvel Boi,kayu616199999,1.43573E+18,The Hollywood Handle,hollywoodhandle,,,,,,,,,,,,,,,,542
1.64072E+18,2023-03-28T14:00:10.000Z,0,"What’s crazy is how the Guardians game is honestly fun when Avengers was… yeah.

I didn’t hate it but they did Spider-Man and Black Panther dirty. Even with the genuinely good casting.",,,,,,,,,,,,,,,,,,,,,1.64072E+18,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,https://twitter.com/search?q=Black%20Panther&src=typed_query&f=live,https://twitter.com/Lupin4thRiko/status/1640715404938190850,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23
